2006-2	1118.607	1.00003287671232	0.0	0.0
2006-3	1420.328	1.20955250452841	0.26972922572449487	0.20951273972601842
2006-4	1436.074	1.20382135467249	0.011086171644859564	-0.004738239832056181
2007-1	2067.092	1.63433852978343	0.43940493317196744	0.35762546779880466
2007-2	2850.107	2.15631195329827	0.37880026626778096	0.31937901114281875
2007-3	3757.655	2.79101570888676	0.3184259397980498	0.29434690774572503
2007-4	5653.136	3.6490265749673	0.5044318863759446	0.3074188595028621
2008-1	5385.103	3.51215933585421	-0.047413152628912575	-0.03750787677240109
2008-2	3582.855	2.68090216375751	-0.3346728929790201	-0.23667980083099666
2008-3	2698.347	2.16162753148288	-0.2468723964547825	-0.1936939882755075
2008-4	2128.696	1.80219785047754	-0.21111109875786926	-0.16627734231288716
2009-1	1882.959	1.65956169720171	-0.11544015679082399	-0.07914566829498482
2009-2	2548.222	2.01029535939373	0.35330721486766314	0.21134114072614105
2009-3	3237.903	2.38838407082583	0.2706518505844465	0.18807619968148603
2009-4	3163.708	2.35297230411421	-0.022914522145969077	-0.01482666340986587
2010-1	3535.229	2.54382960831514	0.11743213975499626	0.08111328121763821
2010-2	3391.935	2.4942462091822	-0.04053315923805781	-0.019491635355946998
2010-3	2526.071	1.99965755485132	-0.255271401132392	-0.19829183362497443
2010-4	3044.233	2.28544413803459	0.2051256674891562	0.14291776233882156
2011-1	3189.682	2.34429651469048	0.047778537319580865	0.025750958282664972
2011-2	3272.729	2.39327385462726	0.026036137771727724	0.020892126755239583
2011-3	3049.745	2.28479901612115	-0.06813396404040785	-0.04532487508538968
2011-4	2557.082	2.04155946537681	-0.16154235845947776	-0.10645993324930716
2012-1	2298.753	1.88570788514794	-0.10102491824665762	-0.07633947620531559
2012-2	2512.832	2.00113972515046	0.09312831783145023	0.061214062321993105
2012-3	2465.238	1.94531692694066	-0.018940382803148022	-0.0278955025020068
2012-4	2270.054	1.82522707542605	-0.07917450566638992	-0.061732795233253666
2013-1	2524.409	1.98620956658203	0.1120479953340317	0.08819861009261165
2013-2	2493.187	1.97163734299608	-0.012368043371735802	-0.007336699928913657
2013-3	2213.317	1.83375256737099	-0.1122539143674341	-0.06993414692357254
2013-4	2441.811	1.96540373631754	0.10323600279580383	0.07179331131642007
2014-1	2321.978	1.88830813971662	-0.04907546079528681	-0.039226340713775974
2014-2	2163.115	1.80901308700521	-0.06841709955908294	-0.04199264465560684
2014-3	2164.559	1.80451424072213	0.0006675558164963097	-0.0024869064327929834
2014-4	2478.383	1.9926119497223	0.1449828810395095	0.10423730927437691
2015-1	3641.541	2.76385100578365	0.4693213276559759	0.38704929786696973
2015-2	4123.895	3.10188719112784	0.1324587585310725	0.12230622585545083
2015-3	4253.021	3.20841091437758	0.03131166045692223	0.034341585198334836
2015-4	3296.482	2.55257074936257	-0.2249081300092334	-0.20441277084429837
2016-1	3469.0662	2.67763241158217	0.05235405501986671	0.048994396042041394
2016-2	3221.8948	2.52843539338083	-0.07125012488951643	-0.0557197535987331
2016-3	3154.2003	2.50860842666038	-0.021010772915366467	-0.007841595151038815
