2010-7-21	1.4405222019106003	0.3257828759009534	0.06934825873093908	0.059431517003705414
2012-11-8	1.6224719023936762	0.3163454305936173	0.16665178502904765	0.17863332864133774
2010-3-5	1.285550071956402	0.3257828759009547	0.044089286589978904	0.024912715392060525
2015-12-22	0.9794162373916546	0	-0.661928001056712	-0.7915823982100256
2006-9-27	3.6769111078527037	0.5266793893544518	0.15097392785614794	0.11515292974028024
2008-12-10	1.856650690650685	0.3552817825662158	0.09167120250840832	0.08641108511851736
2010-12-14	1.2545916891211712	0.3163454305936178	0.04599417443443832	0.028204218974553275
2014-2-7	1.6541282580080132	0.31634543059361714	0.3050282982651693	0.32417091891992733
2007-1-5	2.4481549581070863	0.5266793893544524	0.1047657018856809	0.068569255051939
2014-6-17	1.681539208044247	0.3163454305936175	0.4031774509889845	0.4314730797488824
2012-2-7	1.5079727913557237	0.31634543059361764	0.11127718806372866	0.11551606195954256
2013-1-28	1.443064581684633	0.31634543059361747	0.1339421448369713	0.12731060222754986
2006-4-21	4.213491096986938	0.526679389354452	0.1599075757653572	0.13010245831259337
2009-12-21	1.2487767442808602	0.32578287590095434	0.037564216478434664	0.017097507978158566
2011-10-12	1.4401234149948157	0.3163454305936178	0.09035315124227639	0.08715359148195989
2007-3-12	2.03636215824004	0.5266793893544515	0.08411491891895317	0.04211013503605754
2013-1-30	1.4306607857616045	0.3163454305936173	0.13085335163107548	0.1222346987990155
2009-3-25	1.6552578274700966	0.355281782566216	0.0773144743328309	0.06858443503129075
2010-6-9	1.4309301029042412	0.3257828759009557	0.0665824719210919	0.055772991622182744
2013-11-29	1.5576344737607253	0.3163454305936173	0.23718348223320485	0.23136474325796796
2015-3-5	1.092015620170345	0.31634543059361725	0.11344129926561441	0.09347125398162937
2009-8-6	1.1792963183832021	0.3296401841319986	0.026103301124873912	0.004165232931571117
2014-7-1	1.6841110171208042	0.3163454305936178	0.4168647956718492	0.4469811524292593
2010-7-22	1.4298734893788396	0.3257828759009541	0.06792709608131031	0.05707351218259071
2010-8-16	1.3586484839343922	0.3251881103438261	0.05870548470460246	0.04814314174262879
2007-12-26	1.145044790599691	0.4991992839498178	0.01704516728891292	-0.04108156347012526
2010-4-8	1.2791523248960075	0.3257828759009547	0.04391249742205128	0.02062065266127222
2009-8-5	1.1623100039207916	0.3296401841319991	0.023769510303470964	0.000872119854433695
2008-10-8	1.948606696849513	0.35528178256621645	0.09669770120462062	0.08963119781060147
2015-1-13	1.0845284120068484	0.3163454305936176	0.08830659186728829	0.07365826314278445
2007-12-18	1.207161584771614	0.49919928394981805	0.02370629646733602	-0.030621681508351983
2008-6-23	1.6429575474889113	0.3552817825662154	0.06824686388337264	0.04054439729367454
2014-1-10	1.6584179783764132	0.3163454305936175	0.2932511746980344	0.3120532355501653
2007-6-13	1.3772376779777378	0.5266657045843978	0.03814268463450787	-0.0105299069283451
2007-5-17	1.454161746728805	0.5266657045843977	0.044370021231575185	-0.000514383565968668
2015-9-21	1.0970243971001699	0.05354183910098962	0.40692894952743464	0.6060199061984362
2013-2-18	1.4177810019481392	0.3163454305936174	0.12980922274317552	0.11754823504156309
2009-2-13	1.6405342846838151	0.3552817825662153	0.07463951113566791	0.06760170090138296
2010-1-5	1.2133496786742375	0.32578287590095384	0.03284729955724086	0.009069483112813526
2006-7-4	3.6257373336459597	0.5266793893544521	0.14531858970105982	0.10882015407014212
2012-11-5	1.5979512329743626	0.31634543059361747	0.16055445328464035	0.1688676919362344
2009-8-5	1.1623100039207916	0.3296401841319991	0.023769510303470964	0.000872119854433695
2012-11-20	1.6583939631631281	0.31634543059361736	0.17682197722030546	0.19464565911921383
2011-12-2	1.4743799931463164	0.31634543059361775	0.09991510888752986	0.09930106966357255
2007-10-8	1.0913914577467871	0.4991992839498177	0.01068265806394919	-0.04828342663402385
2015-2-3	1.103689945352101	0.31634543059361775	0.11566939859043046	0.1052345806198145
2009-1-16	1.9161628310700498	0.35528178256621423	0.09803894138183078	0.09588562270821566
2010-12-7	1.2709396075392765	0.31634543059361736	0.048493632786580365	0.03244494639089823
2007-8-30	1.1296871223582803	0.5063209186166197	0.014733964073196493	-0.03899837277054119
2012-9-18	1.6246696686072764	0.31634543059361764	0.15949366595262693	0.17202924495612426
2011-7-12	1.3196754183477637	0.31634543059361775	0.0640431209170611	0.04753465829140002
2006-10-19	3.5264319358768046	0.5266793893544519	0.14681400980232207	0.11007177206571539
2006-7-10	3.623399781747251	0.526679389354452	0.1455102211852084	0.10892674550726777
2008-6-19	1.6480721400144946	0.3552817825662149	0.06858515773767038	0.04132220781280127
2009-8-27	1.2919343279299316	0.3296401841320002	0.0412115790570049	0.02805970416279524
2013-5-6	1.4970965545100472	0.3163454305936173	0.16452576396159935	0.16222452949211186
2014-5-12	1.6775842757826358	0.3163454305936174	0.37277800771811576	0.3967030030054637
2007-1-25	2.1293365145324405	0.526679389354452	0.08830664064439286	0.04904875054651936
2013-10-28	1.5793045814536963	0.31634543059361736	0.23442500907376762	0.23827185085851665
2008-5-21	1.4220298608637347	0.35528178256621645	0.04734701203509162	-0.0007372078488108169
2015-12-3	1.0004055240836531	0.013363022854498207	0.005708009209446807	0.04813185847738799
2014-7-10	1.6957385077540361	0.3163454305936176	0.4318439942521701	0.46598022363489244
2012-8-8	1.56218688297863	0.31634543059361714	0.14056060906864443	0.14312692446061703
2011-5-25	1.3363068219333716	0.3163454305936173	0.0650522394711186	0.0511635234497696
2015-3-3	1.089555415821452	0.3163454305936173	0.10960765901105618	0.08845822131679837
2010-4-21	1.3120916420928699	0.325782875900954	0.048866867011224	0.02676426145921873
2010-11-5	1.1936661680729603	0.3163454305936176	0.034967542891442216	0.012941451212925115
2007-10-22	1.1160545315679913	0.49919928394981755	0.01349387705286409	-0.04472817432120657
2012-12-7	1.6207710762128194	0.3163454305936176	0.17092845561689263	0.1834405806008801
2011-6-14	1.33487457091815	0.3163454305936176	0.06561030923635292	0.051547322484410074
2014-11-24	1.3647932802395752	0.3163454305936178	0.32815427319922263	0.3770685006082335
2007-9-13	1.108176101807989	0.5062826648833136	0.01245432285016923	-0.041549687089539544
2012-2-2	1.4977109515734506	0.31634543059361747	0.10892629136346499	0.11182774415756502
2010-1-28	1.299277543934456	0.32578287590095467	0.04521258425605157	0.027343638862323827
2012-8-7	1.5625964354245732	0.3163454305936178	0.1405276153848054	0.14313345604078598
2012-5-2	1.449371349435466	0.3163454305936176	0.10671262819242044	0.0966809016094563
2010-11-4	1.2031712265418335	0.3163454305936172	0.036542695333760866	0.015199463456474938
2007-12-26	1.145044790599691	0.4991992839498178	0.01704516728891292	-0.04108156347012526
2015-3-20	1.002570066082574	0.31634543059361736	0.0033042877448623553	-0.042944754189629064
2015-9-18	1.1085748858710147	0.053541839100989745	0.44606764146321365	0.6853753156306939
2012-6-5	1.5033993836641244	0.31634543059361797	0.12109047775452475	0.1140831128323494
2013-10-10	1.5530212375315806	0.3163454305936175	0.21940462632775093	0.2178149067818942
2009-12-7	1.1881776838543718	0.3257828759009539	0.028846354741629332	0.004139164339460155
2008-4-16	1.4793913733690538	0.3758932310828614	0.05212921736150178	0.009630484376108805
2010-11-24	1.2769118763443628	0.31634543059361736	0.0491110480620538	0.0336948161695958
2012-4-10	1.4965486381224105	0.31634543059361736	0.1144497655103367	0.11372543088964115
2013-12-30	1.6171614190885708	0.3163454305936177	0.2720959318973335	0.2794874647397865
2013-9-27	1.5632878100888876	0.3163454305936176	0.21914721988604602	0.2217209588212159
2011-11-24	1.4639388549673673	0.3163454305936177	0.09745050164636204	0.09545692517615167
2012-7-10	1.5567830247759629	0.3163454305936175	0.13599774151634225	0.13731960680743827
2010-7-19	1.4616167767010524	0.3257828759009536	0.07213255620968972	0.06402503622678068
2010-12-30	1.3041675294304635	0.31634543059361736	0.05454878737252078	0.041886306924727945
2010-3-11	1.2813789855116784	0.3257828759009542	0.04363246484544492	0.024069360167179532
2015-7-3	0.9878978156717536	0.1658365025284463	-0.024522496729900922	-0.06401128339297024
2013-2-18	1.4177810019481392	0.3163454305936174	0.12980922274317552	0.11754823504156309
2009-8-7	1.204125130560184	0.3296401841319994	0.029462044053973457	0.008876633966803604
2012-11-23	1.6453874141240512	0.3163454305936174	0.17434247117288537	0.19029870392549242
2015-5-29	0.8542713370786371	0.292941947121529	-0.23558474636953397	-0.3495563938852704
2008-6-26	1.5903058152394123	0.3552817825662142	0.06370205581224475	0.03145908139236919
2012-12-13	1.6250266354390388	0.31634543059361764	0.17293675740476355	0.18523234580392356
2006-12-27	2.553076492689522	0.526679389354452	0.10962008020287195	0.073651577532033
2011-1-10	1.292609685199565	0.3163454305936174	0.05300071874537804	0.03915413347620089
2014-6-17	1.681539208044247	0.3163454305936175	0.4031774509889845	0.4314730797488824
2014-12-15	1.175794779215314	0.31634543059361747	0.1687820391756556	0.16255485447333506
2015-3-23	0.9842875239387725	0.31634543059361725	-0.02036133556035591	-0.06818409372647893
2009-3-3	1.7703176210719738	0.35528178256621534	0.0872558062879949	0.08597405550640702
2013-1-8	1.4848663294471276	0.31634543059361725	0.14223792880472885	0.14347623498482842
2012-5-3	1.4463459571132815	0.3163454305936176	0.10616455002667724	0.09586101135567904
2008-8-7	1.6616403458742792	0.3552817825662168	0.07105886230224057	0.04479075218599826
2009-9-10	1.289872830920738	0.32964018413199875	0.04120366324385527	0.02789149629919052
2015-7-31	1.0051223365532627	0.1445818586682714	0.01242678157260646	-0.034369303119055616
2007-8-21	1.1714772221519185	0.526201829004398	0.01910782421777868	-0.03282164664349607
2015-1-5	1.0584884240264336	0.3163454305936178	0.05966551733517167	0.03370155762219329
2006-11-28	3.063776307637261	0.5266793893544518	0.13107448839707891	0.09533517354307808
2015-1-7	1.057987373922675	0.3163454305936177	0.05949612704148444	0.03323980341749033
2014-9-16	1.5481488888777748	0.3163454305936175	0.4051479595900245	0.423951654262954
2015-7-24	0.9447212280260182	0.16199792937952678	-0.1231034506181734	-0.2144849472974899
2006-9-7	3.7921093589287165	0.5266793893544518	0.15383726795739427	0.11823333580522766
2015-12-18	0.9990836999899209	0	-0.029960453445100677	-0.05182714132745292
2012-7-2	1.5352763660707773	0.31634543059361714	0.13057783661721034	0.128611272274189
2011-7-21	1.3187744134463526	0.3163454305936174	0.0642461057540944	0.047632382527498685
2012-9-4	1.6390324197786064	0.31634543059361725	0.16058646346896355	0.174788254111097
