2008-4-21	1.544361739377059	0.3758932310828617	0.0581194210833893	0.01848052099828057
2009-11-4	1.2207655056956594	0.3257828759009551	0.032948584378861945	0.013977974558576411
2006-11-1	3.4115131517819375	0.5266793893544518	0.1432840966427229	0.10720314699297173
2014-9-23	1.5434186642628416	0.3163454305936178	0.40899781691666615	0.4265529331412674
2010-8-16	1.3586484839343922	0.3251881103438261	0.05870548470460246	0.04814314174262879
2015-12-7	1.0122637769617995	0.012811169331346612	0.22412913141138624	0.39210261327430995
2009-7-7	1.2220715080247055	0.3540184257507407	0.03142176490339299	0.01849594510347652
2008-4-15	1.4560302814858692	0.375893231082862	0.0499402986320896	0.006328119847108127
2007-2-5	2.2430611908237985	0.5266793893544519	0.09500041601467957	0.05829528726712652
2011-3-9	1.241808980627037	0.3163454305936174	0.0460443890254425	0.02510512549175581
2006-9-19	3.674235828781145	0.5266793893544519	0.15050163139583983	0.11423778581540556
2013-6-14	1.5639006168873548	0.3163454305936176	0.19230164281396656	0.19010049105482563
2010-4-15	1.2665743307278445	0.3257828759009546	0.04225777477534698	0.018157001299802467
2008-6-2	1.4551659602393239	0.3552817825662153	0.05074626991584319	0.0048725936119584645
2014-10-29	1.5038819869317563	0.31634543059361725	0.41852854207442913	0.44331179791212016
2007-7-18	1.4569238545718444	0.5266657045843974	0.04551597096147009	-0.001427149070922673
2012-8-29	1.63452661152606	0.31634543059361747	0.15877752808331635	0.172198627191682
2013-9-6	1.5624413564870367	0.31634543059361725	0.21286711966490457	0.22390390717465558
2007-4-2	1.8559782571672578	0.5266793893544521	0.07325088084797304	0.0322374099651086
2007-6-21	1.359212477429827	0.526665704584398	0.03664002771283603	-0.012759071352920537
2007-4-24	1.5827651299952463	0.5266793893544519	0.054275130090517765	0.010173396685886571
2007-6-20	1.3681090681674726	0.5266657045843974	0.03742106482351715	-0.011655192718471818
2011-4-15	1.2433976632905674	0.3163454305936176	0.047342703777406125	0.024346996268655774
2012-1-30	1.5072369246159083	0.3163454305936174	0.11048251840063972	0.11451336792546063
2006-11-7	3.309019480895892	0.5266793893544519	0.13975235472430714	0.10444375093621949
2010-1-21	1.252841531490048	0.3257828759009547	0.03867957634026742	0.01674263604484927
2010-5-25	1.4217535729025799	0.3257828759009547	0.06485398043071333	0.053212231371580376
2015-9-14	1.1026352917902025	0.05354183910098966	0.3999412341618789	0.6012939858654958
2010-9-6	1.3215780481544555	0.31634543059361725	0.05386001431697607	0.045135732986729016
2014-11-6	1.4662925832747777	0.31634543059361764	0.3968340572554723	0.4257508659421698
2007-6-18	1.3526668007614315	0.5266657045843975	0.03601810978912501	-0.013578047127593806
2012-2-3	1.4904972745856866	0.3163454305936176	0.10763612311668291	0.10964769319440526
2006-5-19	3.682075493878617	0.5266793893544521	0.14511847609198636	0.11105082099213748
2008-12-30	2.0282701657993183	0.35528178256621634	0.10630560995008653	0.10813138422806401
2013-12-6	1.5515602894783362	0.31634543059361797	0.2372881751359841	0.23049092885439415
2015-4-21	0.8821192828146016	0.27406163732808436	-0.1661247721075858	-0.25721887716747915
2015-9-24	1.1015660334761717	0.05354183910098967	0.4445333041640125	0.6742681914583575
2007-7-11	1.4613082693194532	0.5266657045843971	0.04578142134826946	-0.0008746970884319083
2010-6-25	1.4448757119832867	0.32578287590095395	0.06900734716584012	0.05941557490477689
2009-4-23	1.534645537277187	0.3550177551853035	0.06613838603626698	0.057182610793521826
2014-1-16	1.6550029079787987	0.3163454305936176	0.2946879182578861	0.31292652405451804
2010-6-22	1.4301585252750413	0.3257828759009543	0.06692170987656287	0.05603351348795771
2010-11-5	1.1936661680729603	0.3163454305936176	0.034967542891442216	0.012941451212925115
2008-3-3	1.2265092352013636	0.4324759234860927	0.026427464276633117	-0.03041530767484646
2013-1-29	1.4363237425034168	0.3163454305936178	0.13225604110109423	0.12395797696420274
2013-9-3	1.5673993971567752	0.3163454305936174	0.21369428014507363	0.2237622804139736
2015-11-27	1.0329877402658707	0.01336302285449806	0.4480148020657593	0.8941552732337215
2014-2-13	1.6242117247401922	0.31634543059361764	0.2954013144499046	0.30644952563441974
2009-10-27	1.2474314305007534	0.3257828759009543	0.03645010051469444	0.020703153614075376
2010-8-26	1.3845551510384935	0.325188110343826	0.06276397521853716	0.053299885429343385
2011-7-5	1.3006123340581974	0.3163454305936176	0.06031738038318757	0.04238362617062963
2011-4-22	1.2586449956272974	0.3163454305936177	0.0502663883504908	0.028325738121528943
2015-6-9	0.81867143641748	0.2738086765455948	-0.30213959038903215	-0.463269668126702
2013-7-2	1.6436885638503638	0.3163454305936173	0.22057642575681968	0.2351412573402092
2009-10-12	1.2980800033916249	0.3296228842897178	0.042860228838951464	0.02888161944138301
2007-7-4	1.472583565995649	0.5266657045843975	0.046622480040902525	0.0005740934748337256
2011-11-30	1.4869595317641011	0.3163454305936177	0.10206576040665971	0.10296296926846704
