2010-2-4	1.2960759834218483	0.3257828759009558	0.04492586103540974	0.026771047486154664
2011-12-28	1.5685187574032962	0.31634543059361736	0.11893683837984059	0.12972553729220682
2012-12-28	1.509133666191996	0.31634543059361775	0.14688941614551654	0.1488402658795085
2006-11-1	3.4115131517819375	0.5266793893544518	0.1432840966427229	0.10720314699297173
2013-4-24	1.5083276474569902	0.3163454305936177	0.16559706394154072	0.16533421642287904
2009-3-24	1.6346452454603244	0.35528178256621634	0.07528980801069363	0.06527865549284129
2012-9-24	1.6332702134516153	0.3163454305936175	0.16223745147390578	0.17615714992275033
2011-6-24	1.3254152257189877	0.3163454305936173	0.06434432524814127	0.049248522302565156
2015-11-12	0.9878617004742296	0.04368595297935768	-0.09048364732932812	-0.066437776196975
2015-5-8	0.8893422604017243	0.2740616373280846	-0.1665217035299369	-0.2579201963255878
2010-12-23	1.273247392045242	0.3163454305936175	0.0493065540930846	0.03348883694575
2015-3-24	0.9811534622892449	0.3163454305936174	-0.02449721858874876	-0.06872014047206043
2011-9-1	1.3823546285543502	0.3163454305936175	0.0776677284824503	0.06757070684786393
2015-7-9	0.9859461171964229	0.16582870847289874	-0.02942013412845146	-0.07206547584696477
2009-10-23	1.22001075318976	0.32578287590095445	0.03266740067398044	0.015844736368258783
2010-7-23	1.4259932747691269	0.3257828759009533	0.0674289616523891	0.05628114931776507
2006-8-2	3.883219783435119	0.5266793893544525	0.15501809006858136	0.12179321594936066
2008-9-25	1.8469822196978671	0.35528178256621606	0.08814713731375234	0.07508207360679076
2010-11-5	1.1936661680729603	0.3163454305936176	0.034967542891442216	0.012941451212925115
2008-5-16	1.3811103693494382	0.3609396778817282	0.04325730415240603	-0.005920813489340038
2015-9-22	1.0909304525895327	0.05354183910098976	0.3828490725635951	0.5590818370821076
2006-5-30	3.646393088438852	0.5266793893544519	0.14444344192265435	0.11035001811288359
2007-8-15	1.2116795367187607	0.5263503779339326	0.023182458825689478	-0.028638459791856863
2014-10-10	1.4967927082845291	0.3163454305936173	0.3921047726378344	0.4135932757505625
2013-7-1	1.6476490918632132	0.31634543059361764	0.2214866367904138	0.236790078582368
2012-8-15	1.5850206275083718	0.3163454305936175	0.14633548051071998	0.15238754842206448
2013-8-29	1.5957498228631146	0.31634543059361775	0.22166149208903652	0.2304513255739047
2015-10-16	1.045000024870943	0.04538328989315994	0.2424813025127972	0.3608666634069011
2014-7-25	1.6342887455388333	0.3163454305936176	0.40982978862540764	0.42783009654656534
2012-11-28	1.675079262514326	0.31634543059361797	0.18201360491044283	0.20262458388184013
2013-9-16	1.5320036984190883	0.3163454305936175	0.20525498178503332	0.20037605885740417
2010-7-20	1.4424167727659725	0.3257828759009546	0.06957026418460766	0.059814168454719985
2009-6-16	1.3573738278684255	0.35440783379617413	0.04783111140970853	0.037272007684496344
2015-4-3	0.9353534769177034	0.29315611672976544	-0.0863843420395708	-0.13013159456553425
2013-6-26	1.6686078131234323	0.31634543059361747	0.22631450828580335	0.24551365539386083
2008-12-2	2.037046071692105	0.35528178256621573	0.10576913670842614	0.10392851231451594
2012-8-9	1.553727837779181	0.31634543059361786	0.13885585686949575	0.14017671705901957
2011-11-29	1.4572475727129395	0.3163454305936173	0.09656230522965514	0.09376500624705297
2013-11-27	1.5609529255798837	0.31634543059361736	0.23775367559442295	0.23664934016374417
2014-10-16	1.506201478179548	0.3163454305936173	0.40571805863011523	0.43110669897175447
2013-6-13	1.5703889314430395	0.3163454305936177	0.19401662528481411	0.1931497963783293
2009-4-16	1.497799526729541	0.3550177551853031	0.062087687931794866	0.05144511856477374
2009-1-20	1.889533088608502	0.3552817825662144	0.09598949204369456	0.09329707415211708
2007-9-3	1.096153373873902	0.5091805484930902	0.011087537440289452	-0.04289430526677773
2008-1-28	1.2359220331806555	0.44851928647895895	0.027094054296999737	-0.028538233718761297
2006-8-9	3.9276707213572024	0.5266793893544521	0.15675856577220393	0.12430815093057679
2006-11-17	3.203279653419398	0.5266793893544521	0.13614745964127262	0.1011603035301778
2010-11-17	1.2952368960079945	0.3163454305936175	0.05184707126645294	0.03828061637999869
2007-6-28	1.4458425310128735	0.5266657045843975	0.044278981342727564	-0.0029765323217835205
2010-12-7	1.2709396075392765	0.31634543059361736	0.048493632786580365	0.03244494639089823
2012-3-2	1.4365178207843725	0.31634543059361764	0.09926222442277344	0.09264859469965048
2006-11-30	2.961531924867255	0.5266793893544521	0.12694035946133297	0.09035522371552518
2013-5-14	1.5086098327663509	0.3163454305936177	0.16941116956684654	0.1694585315087851
2006-9-20	3.674209444531369	0.5266793893544522	0.15054836472853284	0.11426030441841006
2007-2-27	2.1340560057158733	0.5266793893544518	0.08952163963154725	0.04933721560435722
2011-10-27	1.4354101522492624	0.31634543059361764	0.09042540501459717	0.0867985261368509
2015-12-30	0.9994740165079171	0	0.2117122991412692	0.3772842474327205
2012-12-10	1.6102735726144317	0.3163454305936181	0.16893479270248846	0.17981355201146942
2013-8-16	1.5958228371230896	0.31634543059361747	0.21801459762676934	0.22979910800803216
2009-6-10	1.3539477303807832	0.35451142650814527	0.04730457734726756	0.03566926088041744
2007-3-7	2.065413760335823	0.5266793893544517	0.08572144338553556	0.04325779160899934
2010-2-10	1.297047473264013	0.3257828759009556	0.04518720467269177	0.02710030078032677
2013-10-25	1.5783031819248898	0.31634543059361786	0.23308521775439495	0.2366486656038096
2014-7-17	1.688877987667989	0.31634543059361764	0.4346375983262316	0.46670882939681757
2014-4-2	1.6749686486255702	0.3163454305936173	0.3444891264042482	0.3674173753971355
