1118.607	1.0000328767123288
1124.414	1.0036915491842222
1131.281	1.0080135705012563
1138.241	1.012393793141504
1134.381	1.0100028738697568
1149.158	1.019274970450723
1142.698	1.0152569781317657
1141.93	1.0148010350955325
1155.726	1.0234592290526496
1155.268	1.0231972877264546
1172.347	1.0339099834799663
1218.445	1.0664505801523751
1251.611	1.0898672421131135
1265.933	1.099988865876837
1255.035	1.0923169812435116
1296.257	1.1214174108731578
1352.155	1.1608722253157024
1331.127	1.1460533086248854
1335.523	1.1491718315952528
1331.201	1.1461395304920545
1366.097	1.1707767734951984
1373.674	1.176630694381379
1317.654	1.133430924104262
1308.242	1.1261808766899546
1307.697	1.125770132023674
1331.02	1.1437692741425487
1366.292	1.1709849298623385
1378.756	1.1806083004779395
1365.451	1.1703555049592351
1402.879	1.1992341308006902
1390.116	1.1893993927642748
1403.163	1.1994724465997308
1399.142	1.1963805969973957
1320.233	1.135526072540558
1325.979	1.1394984243600732
1294.185	1.1176403985227443
1297.67	1.120057013204327
1298.276	1.120492658144635
1283.88	1.1106057860094019
1285.385	1.11166001449031
1318.01	1.1341271747251682
1334.893	1.1457626415236124
1338.223	1.148344437688026
1333.532	1.1447301230782705
1331.553	1.1432107917284078
1339.446	1.1486508406346485
1363.413	1.1671580360659213
1363.896	1.1675402576886582
1362.885	1.1667694093997583
1395.124	1.1916609449960858
1393.963	1.1907743281100798
1420.328	1.2111323062096797
1411.013	1.2039524255567333
1393.009	1.1900663668279523
1418.675	1.2098848583605715
1410.429	1.2035300353013452
1412.124	1.204847686717546
1418.575	1.209836024446205
1419.199	1.2103270785492228
1346.088	1.1539093870063681
1357.129	1.161500112080418
1372.254	1.1718915863237926
1373.416	1.1727943213508367
1336.644	1.1445413164014089
1345.194	1.1504170849152322
1356.033	1.1578608746265946
1358.122	1.1593107069733406
1374.17	1.1703227891456394
1371.295	1.1681287433215704
1355.545	1.1560661119274538
1341.393	1.1464295764005563
1294.328	1.1143373636101301
1282.057	1.1059841882962922
1275.088	1.1012484304330032
1271.744	1.0989859167943006
1241.908	1.0786486062054819
1224.102	1.06651905144872
1252.386	1.0858354994416548
1251.298	1.0851122018318227
1271.473	1.0988960943993935
1275.654	1.1014526497634871
1245.721	1.083370610266837
1265.863	1.0955834006099336
1283.567	1.1063212298311094
1271.627	1.0991247653289422
1267.866	1.0968765086470436
1270.562	1.098534668609387
1285.268	1.1074587495143513
1285.68	1.1077351189004339
1292.401	1.111828366549148
1295.437	1.1136922317086204
1325.894	1.1321455043483628
1330.155	1.1347504855749215
1334.671	1.1375097412432564
1338.694	1.1402714091631572
1318.099	1.1262479893747739
1337.243	1.137726056137697
1340.682	1.140085478850764
1346.367	1.1439736201536834
1328.377	1.1317476150767025
1332.153	1.1340274687063416
1338.755	1.1385422000262833
1347.639	1.1446110190433367
1338.386	1.1383281915763357
1338.278	1.1382732876305008
1362.322	1.1546663646455317
1375.563	1.1637023911162367
1378.309	1.1655911210036523
1378.459	1.165711926182043
1387.37	1.1717991434504444
1374.852	1.1632927985236003
1372.399	1.1614343758539605
1357.646	1.1502093812193286
1371.117	1.160477245038922
1387.002	1.1725833947356084
1403.265	1.184977395990693
1436.074	1.2099713421567442
1437.245	1.2108726363698332
1435.906	1.2098625413200133
1426.5	1.2027093460499103
1430.882	1.2060558511668982
1418.517	1.1966493494395531
1414.448	1.1935603352906732
1437.593	1.2111950545171228
1439.377	1.2125631598528936
1440.182	1.2131857477051964
1408.715	1.1892328862779609
1440.054	1.213107421425369
1446.825	1.218273180177317
1456.095	1.2253419531556058
1439.05	1.2123715918039513
1446.239	1.2178556640885063
1464.473	1.23175061488649
1479.409	1.243134106558496
1479.656	1.2433317789253229
1488.291	1.2499169977895923
1507.891	1.2648521743691694
1516.104	1.2711160375968769
1498.173	1.2574709847016952
1524.714	1.2776918044133032
1504.062	1.2619746844385162
1475.779	1.2404464825960377
1493.776	1.254160963403921
1534.762	1.2853817979240092
1533.288	1.2842689194920902
1562.084	1.306206948935023
1593.158	1.3298796988998731
1612.249	1.344427275565574
1624.028	1.3534066920475751
1634.914	1.3617060809059194
1636.58	1.3629843485393414
1651.801	1.3745848847365802
1644.014	1.3686646001083138
1667.142	1.3862863972923525
1714.358	1.4222514476570474
1729.224	1.4335816509656614
1780.736	1.4728181497806891
1794.231	1.483104324484555
1779.411	1.4718283449008027
1775.714	1.4690226416106473
1711.584	1.4201966065035798
1789.924	1.4798628989996976
1802.788	1.4896685648511827
1803.856	1.4904914597707677
1836.143	1.515087935537213
1867.636	1.5390797731690333
1916.108	1.5760012895362867
1921.444	1.580074312206717
1936.547	1.5915850036387948
1908.985	1.5706058725746388
1895.644	1.560456175722041
1939.104	1.5935610080185734
1938.238	1.5929111497427113
1982.877	1.6269138038849191
1979.933	1.6246815294508357
2041.047	1.6712300620891452
2067.092	1.691073202037812
2072.883	1.6954927196468108
2131.556	1.740182408794777
2200.086	1.7923783026032818
2255.966	1.8349410959582886
2231.629	1.8164178440584868
2173.747	1.7723497406785622
2287.342	1.8588630848856902
2353.874	1.9095374857066432
2308.931	1.8753225623262044
2317.095	1.881549150230695
2396.093	1.9417165368311047
2491.313	2.01423713911371
2508.13	2.027053075245283
2536.428	2.0486119082452134
2452.831	1.98496158285265
2512.922	2.030731104220613
2576.917	2.079473561340607
2551.884	2.0604203087751127
2385.335	1.9336012107073812
2395.172	1.9411018127181117
2298.003	1.8671162786277073
2271.797	1.8501131727530635
2316.04	1.878901645726449
2369.787	1.9138676843023208
2410.601	1.9404273256423463
2397.245	1.9307673833166743
