3112.2461	3.2268233062656395
3157.769	3.274022129870495
3182.2007	3.2993532818548097
3252.5361	3.3722780765795957
3291.1372	3.4123002744152653
3153.1858	3.26927019955969
3263.3955	3.383537264923365
3357.9233	3.4815451018132615
3430.3716	3.5566605828606392
3435.0791	3.5615413892705967
3390.5125	3.5153340718090957
3452.5203	3.5796246862981813
3404.4961	3.529832477441445
3396.7952	3.52184806913928
3460.4612	3.58785793019002
3456.7722	3.584033119813741
3424.3484	3.5504156390117902
3367.7742	3.491758662272922
3533.2041	3.6632788569237222
3585.4617	3.7174603182193144
3637.2507	3.7711559280260682
3689.8472	3.825688765910579
3733.0925	3.8705261397694297
3735.8879	3.8734244523001564
3741.2141	3.8789467361239938
3693.9543	3.829947068620369
3763.9858	3.9025567752797308
3804.9426	3.945021398109545
3890.7791	4.034017965163889
3854.9917	3.996913053572659
3864.7783	4.007059946830585
3903.8408	4.047560531087403
3819.8743	3.9605028080026012
3883.7395	4.026719202592771
3685.7551	3.8214460154251433
3732.8308	3.8702548052951893
3823.9597	3.964738611827825
3864.2683	4.006531171202528
3940.2336	4.085293130453586
3939.093	4.08411053931366
3894.1179	4.0374796829422355
3944.2568	4.0894644443884856
3920.7708	4.065113808308982
3943.9827	4.089180253408779
3905.9512	4.049748625372602
3843.9109	3.9854243143974153
3887.5906	4.030712080673576
3988.595	4.135434953313814
4025.3083	4.173499851873706
4048.6301	4.197680242937275
4052.4971	4.201689606375895
4072.532	4.222462090357385
4038.012	4.186671238042624
4076.0029	4.2260607713915475
4116.0049	4.267535443300442
4085.3821	4.235785266236003
3957.9939	4.1037072751339405
3958.9578	4.104706661070968
3857.7544	3.999777462254292
3889.3213	3.999777462254292
3890.6287	3.999777462254292
3691.928	3.999777462254292
3707.1091	3.999777462254292
3776.8704	3.999777462254292
3844.3313	3.999777462254292
3930.7908	3.9997774622542925
3859.4529	3.927187558811822
3766.8074	3.927187558811822
3724.0388	3.927187558811822
3706.2698	3.927187558811822
3721.2622	3.927187558811822
3555.1064	3.927187558811822
3515.4631	3.927187558811822
3465.02	3.927187558811822
3448.866	3.927187558811822
3587.6594	3.927187558811822
3542.9624	3.927187558811822
3510.6895	3.927187558811822
3528.0784	3.927187558811822
3579.1338	3.927187558811822
3531.5063	3.927187558811822
3374.0239	3.927187558811822
3431.5769	3.927187558811822
3396.4741	3.927187558811822
3343.5522	3.927187558811822
3307.9307	3.927187558811822
3425.2043	3.927187558811822
3359.5952	3.927187558811822
3387.4402	3.927187558811822
3418.7214	3.927187558811822
3504.564	3.927187558811822
3511.429	3.927187558811822
3563.8667	3.927187558811822
3639.573	3.927187558811822
3654.2751	3.927187558811822
3628.3059	3.927187558811822
3502.9712	3.927187558811822
3570.6567	3.927187558811822
3512.1592	3.927187558811822
3491.5034	3.927187558811822
3571.45	3.927187558811822
3629.8254	3.927187558811822
3678.5232	3.927187558811822
3749.9006	3.927187558811822
3763.8784	3.94182619810257
3812.0542	3.9922796427607583
3874.9688	4.05816870509687
3858.7986	4.041234014011058
3919.5815	4.104890594313081
3962.2092	4.149533637144873
3996.6794	4.185633511522812
4054.1118	4.2457811876379346
4008.6497	4.198169740679191
4085.1641	4.278301571306902
4119.8052	4.314580425456677
4132.4399	4.327812465967117
4165.583	4.362522498009154
4160.5225	4.357222748826104
4050.7422	4.242252280445522
3952.1436	4.138992157967538
3987.5918	4.176116270009941
3802.3901	3.982158645610297
3508.2954	3.674159802400294
3670.345	3.674159802400294
3731.3491	3.674159802400294
3760.3601	3.674159802400294
3504.635	3.674159802400294
3537.8093	3.674159802400294
3516.3533	3.674159802400294
3430.9375	3.674159802400294
3357.7458	3.674159802400294
3629.1541	3.674159802400294
3622.1616	3.674159802400294
3562.4019	3.674159802400294
3616.6833	3.674159802400294
3577.8462	3.674159802400294
3661.7639	3.674159802400294
3738.1223	3.674159802400294
3670.7041	3.674159802400294
3663.2463	3.674159802400294
3548.2529	3.674159802400294
3422.1687	3.674159802400294
3425.9983	3.674159802400294
3513.6812	3.674159802400294
3505.6294	3.674159802400294
3548.4241	3.674159802400294
3639.8948	3.674159802400294
3567.6526	3.674159802400294
3552.1099	3.674159802400294
3591.2888	3.674159802400294
3532.446	3.674159802400294
3398.1785	3.674159802400294
3413.3816	3.674159802400294
3315.5903	3.674159802400294
3219.6904	3.674159802400294
3190.1929	3.674159802400294
3019.1152	3.674159802400294
2853.3008	3.674159802400294
2953.207	3.674159802400294
3042.5901	3.674159802400294
3068.4519	3.674159802400294
2952.5198	3.674159802400294
2987.0046	3.674159802400294
2989.1145	3.674159802400294
2855.0786	3.674159802400294
2971.6147	3.674159802400294
2870.1191	3.674159802400294
2700.4099	3.674159802400294
2650.0974	3.674159802400294
2720.6165	3.674159802400294
2868.7786	3.674159802400294
2906.4688	3.674159802400294
2753.9321	3.674159802400294
2809.6975	3.674159802400294
2837.7561	3.674159802400294
2655.0835	3.674159802400294
2703.7449	3.674159802400294
2638.0576	3.674159802400294
2562.3445	3.674159802400294
2465.605	3.674159802400294
2461.7563	3.674159802400294
2468.0205	3.674159802400294
2581.8821	3.674159802400294
2816.5305	3.674159802400294
2833.7178	3.674159802400294
2789.9221	3.674159802400294
2820.217	3.674159802400294
2946.6946	3.674159802400294
3019.1013	3.674159802400294
2992.9209	3.674159802400294
2854.8279	3.674159802400294
2930.9792	3.674159802400294
2906.209	3.674159802400294
2936.9211	3.674159802400294
2909.4436	3.639784780895476
2991.9451	3.742996166089899
2970.1807	3.7157683717840317
2951.6108	3.6925369747558334
2936.8828	3.67411188816779
2780.8669	3.47893219869118
2836.7874	3.4789321986911794
2789.8723	3.4213972378425743
2767.6406	3.4213972378425743
2683.1226	3.4213972378425743
2695.8599	3.4213972378425743
2770.3989	3.4213972378425743
2702.9722	3.4213972378425743
2724.3125	3.4213972378425743
2742.6458	3.4213972378425743
2730.2151	3.4213972378425743
2682.0149	3.4213972378425743
2659.4475	3.4213972378425743
2643.9175	3.4213972378425743
2425.5981	3.4213972378425743
2372.7793	3.4213972378425743
2335.4204	3.4213972378425743
2252.7292	3.4213972378425743
2229.855	3.4213972378425743
2139.335	3.4213972378425743
2250.9656	3.4213972378425743
2083.8157	3.4213972378425743
2139.811	3.4213972378425743
2094.6201	3.4213972378425743
2144.9851	3.4213972378425743
2238.4973	3.4213972378425743
2252.1694	3.4213972378425743
2122.6404	3.4213972378425743
2113.6631	3.4213972378425743
2053.7485	3.4213972378425743
2064.2075	3.4213972378425743
2122.0725	3.4213972378425743
2112.7629	3.4213972378425743
2221.668	3.4213972378425743
2240.6165	3.4213972378425743
2318.7688	3.4213972378425743
2283.7444	3.4213972378425743
2268.8818	3.4213972378425743
2294.5195	3.4213972378425743
2210.1504	3.4213972378425743
2122.2349	3.4213972378425743
2103.2764	3.4213972378425743
2178.1821	3.4213972378425743
2253.7065	3.4213972378425743
2252.3738	3.4213972378425743
2237.7495	3.4213972378425743
2304.0649	3.4213972378425743
2279.1467	3.4213972378425743
2302.4583	3.4213972378425743
2257.5042	3.4213972378425743
2244.2021	3.4213972378425743
2178.0352	3.4213972378425743
2208.052	3.4213972378425743
2156.8218	3.4213972378425743
2103.7373	3.4213972378425743
2115.1619	3.4213972378425743
2118.1353	3.4213972378425743
2004.8966	3.4213972378425743
1888.0345	3.4213972378425743
1871.2091	3.4213972378425743
1868.9642	3.4213972378425743
1870.9609	3.4213972378425743
1872.623	3.4213972378425743
1761.8535	3.4213972378425743
1787.8885	3.4213972378425743
1927.1768	3.4213972378425743
1858.3785	3.4213972378425743
1825.9785	3.4213972378425743
1824.4906	3.4213972378425743
1760.4016	3.4213972378425743
1755.5468	3.4213972378425743
1760.803	3.4213972378425743
1805.5679	3.4213972378425743
1748.1185	3.4213972378425743
1738.8132	3.4213972378425743
1716.3032	3.4213972378425743
1721.2094	3.4213972378425743
1662.0713	3.4213972378425743
1608.1196	3.4213972378425743
1618.4464	3.4213972378425743
1625.1553	3.4213972378425743
1579.8145	3.4213972378425743
1582.6263	3.4213972378425743
1533.5214	3.4213972378425743
1486.5234	3.4213972378425743
1453.3866	3.4213972378425743
1590.3312	3.4213972378425743
1679.5824	3.4213972378425743
1601.7056	3.4213972378425743
1618.7	3.4213972378425743
1675.3915	3.4213972378425743
1686.1022	3.4213972378425743
1608.1893	3.4213972378425743
1593.7	3.4213972378425743
1540.7529	3.4213972378425743
1521.5822	3.4213972378425743
1445.8997	3.4213972378425743
1497.361	3.4213972378425743
1456.8213	3.4213972378425743
1443.6514	3.4213972378425743
1371.4117	3.4213972378425743
1382.613	3.4213972378425743
1428.9537	3.4213972378425743
1418.5533	3.4213972378425743
1384.9044	3.4213972378425743
1386.801	3.4213972378425743
1352.1517	3.4213972378425743
1254.2893	3.4213972378425743
1290.2927	3.4213972378425743
1251.1436	3.4213972378425743
1276.6953	3.4213972378425743
1251.954	3.4213972378425743
1242.5164	3.4213972378425743
1224.8977	3.4213972378425743
1269.8339	3.4213972378425743
1242.4136	3.4213972378425743
1263.4465	3.4213972378425743
1356.4547	3.4213972378425743
1341.7775	3.4213972378425743
1362.1101	3.4213972378425743
1418.5471	3.4213972378425743
1473.3234	3.4213972378425743
1517.0703	3.4213972378425743
1406.0109	3.4213972378425743
1495.3405	3.4213972378425743
1484.1514	3.3957961417484444
1473.2891	3.370942776767948
1412.4614	3.2317666327630765
1407.3141	3.2317666327630765
1415.0844	3.2317666327630765
1436.2472	3.2317666327630765
1410.1641	3.1730758361794367
1445.2114	3.1730758361794367
1454.6228	3.1937393086130337
1516.3572	3.3292820623589807
1534.5244	3.3691695856175428
1562.1953	3.4299232332536866
1625.7947	3.569560741880805
1584.543	3.478989374625244
1627.9438	3.57427926076291
1585.9695	3.48212136810406
1518.5996	3.3342054287640956
1535.2996	3.3708715984775344
1553.1232	3.41000472078319
1562.939	3.4315560853743983
1594.6024	3.501075582266883
1603.7252	3.521105410593935
1585.9991	3.482186357243193
1502.5857	3.2990456458195423
1475.2223	3.238967138733511
1466.4025	3.238967138733511
1460.0336	3.238967138733511
1457.9377	3.238967138733511
1444.764	3.238967138733511
1430.793	3.238967138733511
1486.1136	3.238967138733511
1533.1956	3.2389671387335115
1530.2023	3.232643613974915
1496.3386	3.1611045282275194
1526.0046	3.1611045282275194
1532.6343	3.1748378909518453
1495.7859	3.0985067684257808
1557.2196	3.0985067684257808
1562.3286	3.108672496547805
1584.4375	3.1526640930396863
1596.2539	3.1761759955217936
1609.8495	3.203228094417036
1605.8326	3.1952353926567385
1626.0684	3.2354999534576114
1618.8582	3.221153323411532
1648.2607	3.279657496656358
1689.7445	3.3622006621033007
1731.1626	3.4446130997487914
1715.0173	3.4124876876821406
1784.7722	3.5512838021035518
1834.1404	3.6495150996321706
1865.4177	3.7117496911747403
1870.326	3.7215160727252066
1874.5706	3.729961844811083
1939.6035	3.8593622715847746
1985.515	3.9507155357606045
1918.4017	3.817175594251141
1835.2311	3.651685340317763
1860.3833	3.701732399795308
1904.6025	3.789718378455205
1959.897	3.899741642037759
1873.5916	3.7280138612856453
1876.9362	3.7346688415708136
1772.6082	3.5270802560326366
1711.6703	3.5270802560326366
1737.5874	3.5270802560326366
1730.1986	3.5270802560326366
1841.6871	3.5270802560326366
1857.4594	3.5572863469164915
1843.645	3.5308298997333964
1772.0095	3.39363821408765
1807.3876	3.39363821408765
1794.2286	3.39363821408765
1793.281	3.39363821408765
1782.4777	3.39363821408765
1810.2043	3.39363821408765
1874.5575	3.39363821408765
1887.0389	3.4162341365948623
1927.8315	3.490083739080778
1923.4618	3.4821729756584245
1968.694	3.5640598862638635
1981.022	3.5863780983770006
1937.1666	3.506983701921251
1995.1011	3.611866445242841
2011.5227	3.641595578276349
2006.582	3.632651094938632
2026.4078	3.66854308145004
2057.6682	3.7251358976360818
2073.1357	3.7531377589160906
2063.1602	3.7350784366468983
2074.1763	3.755021627469379
1997.9828	3.6170833816353154
2030.7097	3.6763311019472424
2093.5957	3.7901778805769273
2136.542	3.8679264718224196
2160.8674	3.911964388511008
2177.2383	3.941601735905797
2180.7097	3.947886246088271
2152.6477	3.897083709722368
2202.3171	3.9870035835650244
2184.1729	3.9541559112561995
2096.0049	3.794539418265358
2109.4617	3.8189011733565374
2092.3784	3.7879741200638417
2033.5148	3.681409364179442
2044.009	3.681409364179442
2106.6289	3.681409364179442
2126.0664	3.715377090776299
2197.8037	3.8407405888185737
2212.7683	3.8668917626542694
2243.772	3.9210718375142553
2239.551	3.913695489014431
2253.5981	3.9382432987779663
2192.4109	3.831316477899395
2243.9802	3.921435674462292
2262.6072	3.9539870233147503
2254.4841	3.939791615473262
2261.9434	3.95282700906832
2274.1082	3.9740854322454493
2295.6641	4.011755138624829
2275.3721	3.97629414270954
2228.4836	3.8943548115951097
2225.3162	3.888819666786216
2233.5203	3.903156625025355
2219.7119	3.8790259520509474
2241.2397	3.916646552675093
2305.3772	4.028729128346137
2313.6648	4.043212005822362
2356.5671	4.118185309836579
2363.4028	4.1301309401232995
2352.8701	4.111724670082054
2354.9443	4.115349408783389
2368.084	4.138311504586075
2392.5452	4.181058326648123
2375.4102	4.151114301169684
2330.6055	4.072816485100015
2373.0356	4.146964602721998
2370.2083	4.142023794829661
2406.8809	4.2061104752358816
2436.4673	4.257813767644126
2450.0464	4.2815437306656765
2444.9011	4.272552134850432
2442.7095	4.2687222354492915
2473.3696	4.3223018570175125
2471.8921	4.319719872912208
2480.6362	4.335000500469023
2513.2686	4.392026786843262
2500.6418	4.369961002138789
2547.8818	4.452514592077595
2579.7644	4.508230576128885
2611.188	4.563144441260152
2643.4385	4.619503343722503
2626.626	4.590122898531009
2635.5596	4.605734684116896
2675.8687	4.676176278363346
2680.2454	4.683824718183099
2668.1433	4.662675865498968
2730.0032	4.770778253692352
2755.821	4.8158957827846915
2754.8064	4.814122732988927
2764.6948	4.831403065731325
2815.5415	4.920259492944311
2768.6079	4.838241347966497
2816.3367	4.921649133391376
2849.4561	4.979526469687296
2852.0144	4.983997190456569
2911.2957	5.08759338290448
2928.2188	5.11716710555252
2775.7808	4.850776247316032
2828.9719	4.943729597396346
2907.0378	5.080152550334614
2953.0107	5.160491837694853
2959.762	5.172289975962293
2938.4719	5.135084764591503
2884.1853	5.040216989071351
2802.2051	4.896953656854983
2804.4341	4.896953656854983
2817.3872	4.896953656854983
2693.9119	4.896953656854983
2714.854	4.896953656854983
2625.55	4.896953656854983
2463.0603	4.896953656854983
2494.3069	4.896953656854983
2377.771	4.896953656854983
2471.5894	4.896953656854983
2523.7246	4.896953656854983
2551.7378	4.896953656854983
2477.8884	4.896953656854983
2535.0442	4.896953656854983
2538.0938	4.896953656854983
2460.324	4.896953656854983
2290.3669	4.896953656854983
2294.5708	4.896953656854983
2321.7961	4.896953656854983
2439.8274	4.896953656854983
2464.2466	4.896953656854983
2487.3386	4.896953656854983
2535.074	4.896953656854983
2550.4365	4.896953656854983
2526.4753	4.896953656854983
2581.6362	4.896953656854983
2629.2842	4.896953656854983
2641.1228	4.919002652380854
2618.2334	4.8763719124124565
2669.7319	4.972286141805212
2579.6609	4.804531924582673
2597.3918	4.837555131276849
2539.2256	4.729222534216647
2480.3601	4.6195875143555005
2482.1772	4.6195875143555005
2462.6953	4.6195875143555005
2398.6887	4.6195875143555005
2381.9404	4.6195875143555005
2406.5757	4.6195875143555005
2524.8125	4.6195875143555005
2521.8665	4.6141972904013295
2559.8716	4.68373428985845
2582.9204	4.725906113984352
2590.6694	4.740084269252809
2591.2881	4.741216289470204
2652.0996	4.852481599717689
2691.3518	4.924300387461724
2680.6519	4.904723042829259
2669.231	4.883826502178142
2716.1458	4.969665361229451
2716.3091	4.969964147234785
2644.3188	4.838245260769075
2656.7363	4.86096525600021
2598.5413	4.754487291637344
2631.8694	4.815466898890236
2712.1897	4.9624269820763285
2747.9316	5.027823059994725
2763.1917	5.055744090735748
2783.9746	5.093770053199139
2792.7505	5.109827102214553
2805.3755	5.13292675510709
2812.5911	5.146128961476309
2812.2412	5.145488758027033
2814.8062	5.1501818756246065
2832.8015	5.183107434729325
2908.8071	5.322173017136374
2916.7578	5.336720217948469
2932.8501	5.366163904621148
2950.7432	5.398902470892153
2944.5063	5.387490967911919
2976.0454	5.445197285737108
2867.0957	5.245854691460195
2934.5142	5.369208667581819
2823.1077	5.165370926593905
2757.782	5.045846095309788
2855.1345	5.045846095309788
2901.8079	5.128331453931187
2934.136	5.18546453020265
2932.4329	5.182454661320843
2950.3362	5.214094955814207
2972.4902	5.253247463128834
2947.2083	5.2085670544135825
2901.2964	5.127427485912255
2917.0291	5.15523170419468
2912.7725	5.147709064371829
2946.9395	5.208092007290437
2931.4055	5.180638949213999
2912.1089	5.146536291786563
2841.1541	5.021138696498674
2774.1475	5.021138696498674
2787.9209	5.021138696498674
2724.9814	5.021138696498674
2753.5435	5.021138696498674
2831.748	5.021138696498674
2828.4138	5.021138696498674
2871.1904	5.021138696498674
2890.7117	5.021138696498674
2924.0989	5.0791319449736925
2939.7869	5.106381851586888
2917.8525	5.068282007654171
2941.4729	5.109310417532187
2921.8748	5.075268704452377
2860.3718	4.968438579106166
2872.4092	4.968438579106166
2879.4717	4.968438579106166
2929.6306	4.968438579106166
2849.6272	4.832758681777245
2896.4685	4.832758681777245
2909.5247	4.854542955937665
2928.5186	4.886234284576595
2930.5088	4.8895549339565125
2834.6848	4.729672557219937
2848.9463	4.729672557219937
2810.123	4.729672557219937
2777.9014	4.729672557219937
2703.8921	4.729672557219937
2671.957	4.729672557219937
2685.3835	4.729672557219937
2687.7942	4.729672557219937
2649.4207	4.729672557219937
2640.9209	4.729672557219937
2699.0854	4.729672557219937
2699.5786	4.729672557219937
2648.3767	4.729672557219937
2645.0698	4.729672557219937
2653.5195	4.729672557219937
2686.8813	4.729672557219937
2688.6826	4.729672557219937
2719.0105	4.729672557219937
2707.8972	4.729672557219937
2695.8149	4.729672557219937
2737.2981	4.729672557219937
2776.0027	4.729672557219937
2771.115	4.729672557219937
2804.8689	4.729672557219937
2796.9819	4.716373209268668
2819.6604	4.754614525677043
2746.6982	4.63158299466524
2753.2737	4.63158299466524
2775.3411	4.63158299466524
2790.0388	4.63158299466524
2767.6985	4.594497147122288
2765.7578	4.594497147122288
2729.1772	4.594497147122288
2696.2683	4.594497147122288
2715.127	4.594497147122288
2773.3787	4.594497147122288
2770.2295	4.589280048420362
2790.5957	4.623019561815241
2799.6973	4.638097659600533
2781.646	4.608193108032497
2789.1377	4.620604176984997
2754.7568	4.5636473153182155
2792.1946	4.625668367580041
2847.2852	4.7169337993558225
2854.9307	4.729599659931705
2841.9175	4.708041439168371
2879.197	4.769800244915363
2888.1436	4.784621563106219
2887.6794	4.783852549636946
2882.0188	4.7744749588481366
2859.2031	4.736677499539894
2888.3198	4.784913463522605
2877.9897	4.767800180371086
2891.6836	4.7904860777146325
2903.678	4.810356511053377
2890.3345	4.788251101257511
