2006-4	834.7291	1.00003287671232	0.0	0.0
2006-5	906.5923	1.06457963972912	0.08609164338466217	0.06454464100120595
2006-6	1076.391	1.22941227026093	0.18729334012653764	0.15483353652503748
2006-7	1100.1547	1.25230124685066	0.022077200571167886	0.018617820192141116
2006-8	1011.9296	1.16201651949859	-0.08019335826134269	-0.07209505506691923
2006-9	1042.8418	1.18372218980136	0.030547777236677204	0.01867931302055483
2006-10	1133.9972	1.27479834141978	0.08741057368433075	0.07694047843582595
2006-11	1143.5897	1.28473337651655	0.008459015595452946	0.007793417024456608
2006-12	1280.8951	1.42475454385522	0.12006526466616477	0.10898850290503542
2007-1	1461.2643	1.60861343416776	0.14081496603429905	0.1290460108413055
2007-2	1728.2465	1.88065148223351	0.18270630439681576	0.16911337571073623
2007-3	1848.9214	1.98964799309142	0.06982505099822275	0.05795678353357783
2007-4	2175.4551	2.30816204887839	0.17660766974734576	0.16008563167602236
2007-5	2848.9771	2.96476582766444	0.30960050611938617	0.28447039890683357
2007-6	2880.1553	2.9954252061987	0.010943647107588135	0.010341247948885236
2007-7	2760.4216	2.88178879876602	-0.04157195967870197	-0.037936653266294945
2007-8	3153.1858	3.19844487523941	0.14228413514805133	0.10988177780723635
2007-9	3890.7791	3.84893201260249	0.23392002463032782	0.20337606641239667
2007-10	4025.3083	3.97090577222144	0.03457641684155236	0.03169028686907773
2007-11	3859.4529	3.81494064664453	-0.04120315455091972	-0.03927696463309893
2007-12	3387.4402	3.46041166355662	-0.12230041724307614	-0.09293171661785604
2008-1	3919.5815	3.80041179761385	0.15709245583139733	0.09825424461428876
2008-2	3357.7458	3.36941402259987	-0.14334073675977899	-0.11340817731504493
2008-3	3639.8948	3.54621768601879	0.08402929131800266	0.0524731191337825
2008-4	2700.4099	2.98624793217157	-0.25810770684911	-0.15790619849845655
2008-5	3019.1013	3.17936827547006	0.11801593528449132	0.06466989603172528
2008-6	2742.6458	2.98604656805495	-0.09156880559125329	-0.060805069015330615
2008-7	2053.7485	2.54119390754873	-0.25117982788736326	-0.14897713427020928
2008-8	2208.052	2.64356727923171	0.07513261726058472	0.04028554113044082
2008-9	1748.1185	2.34733383731409	-0.2082983100035688	-0.11205821930271184
2008-10	1608.1893	2.25846814728915	-0.08004560331579354	-0.03785813871563476
2008-11	1242.5164	2.02328165734263	-0.22738175163831773	-0.10413540267495709
2008-12	1445.2114	2.12958399528608	0.1631326556333582	0.052539564898278705
2009-1	1486.1136	2.16514738521106	0.02830188026471421	0.016699688767243315
2009-2	1648.2607	2.33306315043915	0.10910814624131032	0.0775539653212668
2009-3	1737.5874	2.44155903483142	0.05419452153412373	0.04650362094650013
2009-4	2057.6682	2.81335399010715	0.1842098993121153	0.15227768404191014
2009-5	2197.8037	2.97549304131751	0.06810403154405548	0.05763194101435666
2009-6	2305.3772	3.1075354350142	0.04894590904547116	0.04437664342116003
2009-7	2547.8818	3.4047638176193	0.1051908555354847	0.09564762456320677
2009-8	2953.0107	3.90099088641614	0.15900615954790356	0.14574493133089478
2009-9	2294.5708	3.20481117010908	-0.2229724057552517	-0.17846227704126827
2009-10	2524.8125	3.40061473974646	0.10034194630211456	0.061096757108068764
2009-11	2712.1897	3.57802515261543	0.07421430304230509	0.05217010053958566
2009-12	2901.8079	3.77961226310401	0.06991332501557686	0.05634032794353775
2010-1	2917.8525	3.79287858348098	0.005529173726489674	0.003509968603518893
2010-2	2649.4207	3.48953999142746	-0.09199635690974778	-0.07997582452932776
2010-3	2804.8689	3.63955170013005	0.058672524148392066	0.04298896389527407
2010-4	2879.197	3.71682886604226	0.026499669913271233	0.02123260562817364
2010-5	2595.635	3.4045234713606	-0.09848648772557067	-0.0840246903845772
2010-6	2377.688	3.20617192673137	-0.08396673646333175	-0.05826117701869146
2010-7	2196.7825	3.06182917494476	-0.07608462506434835	-0.045020278102729475
2010-8	2525.6675	3.34589114729877	0.14971213581681403	0.0927752516954624
2010-9	2528.9971	3.35124104061334	0.0013183049629454501	0.0015989442211499494
2010-10	2650.9824	3.48655950527279	0.04823465396619072	0.040378612883865864
2010-11	2961.3882	3.85547487935181	0.11709085658207313	0.10581072071797495
2010-12	2761.8118	3.64367226600614	-0.06739285312205942	-0.05493554490005625
2011-1	2780.821	3.66113516166082	0.0068828730473234866	0.004792663659023735
2011-2	2690.3313	3.59281514684442	-0.032540641774497565	-0.01866088297745546
2011-3	2837.3442	3.71604256419238	0.054644905629280746	0.03429829042448542
2011-4	2865.1155	3.74212458060186	0.009787779713155663	0.007018761480507478
2011-5	2814.936	3.68875914826119	-0.017513953625953208	-0.014260731087709233
2011-6	2632.594	3.52150063623757	-0.06477660593349195	-0.04534275763232271
2011-7	2691.0337	3.57065833247422	0.02219852358548257	0.013959303522708187
2011-8	2663.575	3.5207859695511	-0.01020377411104147	-0.013967273897237328
2011-9	2525.7266	3.4003029589503	-0.051753151309799746	-0.034220487028401074
2011-10	2298.0452	3.2199666337761	-0.0901449111713041	-0.05303536989241432
2011-11	2413.5364	3.31445601880108	0.050256278684161625	0.029344833587350294
2011-12	2341.9871	3.24272844627023	-0.029645005561134332	-0.02164082797417706
2012-1	2089.2793	3.03620331637225	-0.10790315625564278	-0.06368869096501872
2012-2	2171.1606	3.10550202112831	0.03919116989289082	0.02282413183016356
2012-3	2348.2434	3.26927090443723	0.08156135478877043	0.052735075422497515
2012-4	2232.1934	3.13167369760927	-0.049419919587552014	-0.04208804068246707
2012-5	2356.9429	3.258525349435	0.055886510550564254	0.04050602459718874
