777.8307942857142	1.0000328767123288
779.9255257142858	1.002503379007627
781.64715	1.0060992315199464
783.8186166666666	1.0092092717610268
785.6695972222221	1.0043768834152735
788.2491249999998	1.0129733670359218
791.4841828571429	1.0054443066580532
796.3472941176469	1.0065295836612151
803.880521875	1.0166355947465382
809.2751387096773	1.0184208744150627
815.2354766666666	1.0294996922247348
820.1101400000001	1.0645796397291203
827.7544655172414	1.0919600666660143
833.8410551724139	1.1059501290898879
844.3883666666668	1.0982307858571134
854.3376346153848	1.1313728116900577
868.5162125	1.1773388197507675
880.7438318181817	1.1479418972870004
892.99563	1.1555907270266135
906.0995368421054	1.1563926446242456
916.3300210526317	1.1835331741014932
926.8844842105262	1.1942914642357918
934.7109999999999	1.1446023541294568
937.0997399999999	1.1324318586531412
939.5252238095236	1.1381689603342204
938.450808695652	1.1595652754131685
942.5553624999998	1.1886854046533408
942.8193038461538	1.2022253829637597
946.4669518518518	1.1942185645276107
951.1070964285715	1.2263735960415338
959.2811285714286	1.221251290483488
972.5813370370371	1.2344805604982176
986.4458923076922	1.2287448659757394
1004.3289875	1.1649612217957155
1010.2689625000002	1.1676158237499634
1009.3507440000001	1.1449042733169599
1008.6774576923078	1.1490748191710984
1003.1971000000001	1.1513729495943874
997.7136833333334	1.1433034068271657
984.0213823529409	1.1453828185953492
973.789794736842	1.167520624498537
971.7945275	1.180332983581667
966.8780162790696	1.1856046592728395
971.3807999999998	1.1826476118066704
975.7986860465115	1.1819950229024572
983.5465714285713	1.190702231103713
992.075226829268	1.2079713777314678
1001.2726674999998	1.2108905187730874
1006.3797349999999	1.2104305545367153
1015.6561230769232	1.2313225394962435
1022.3455815789472	1.2306613506965267
1028.5670891891891	1.2485744894304234
1031.8883361111111	1.2425873155566773
1036.2254441176472	1.2329182678802182
1038.327557575758	1.256936222557513
1041.6663636363637	1.2537350154033349
1047.2872937500001	1.2580980963269437
1049.3636636363638	1.2653519077326112
1051.3247382352945	1.2656000876158255
1052.615355882353	1.2007730028095258
1053.3315117647057	1.2096519573697686
1054.097826470588	1.2248117152288156
1055.2252411764705	1.2284154068823498
1054.528044117647	1.2008645030146063
1054.9124324324323	1.207658909211278
1054.67335	1.2150114690497356
1050.8155250000002	1.2164255887109583
1049.7582000000002	1.2293016300184856
1048.6012156862746	1.2298349934194157
1048.0280188679246	1.218903153025323
1049.3016452830188	1.2095049546540464
1050.5666000000003	1.1734026151945478
1050.180153846154	1.1638472687002515
1050.5740078431377	1.1590324742942826
1051.0071313725493	1.1574031576464239
1048.3246698113212	1.1354953711335405
1045.6759535714289	1.1214694818478848
1043.6989694915258	1.1416907033981305
1041.0431206349208	1.1416294251968846
1037.9768621212122	1.1551851376743054
1036.2093794117648	1.1583431797383845
1035.3951811594204	1.137820237707791
1034.8500985714286	1.1517194648073494
1037.0928130434784	1.1638073406278981
1037.4908115942033	1.158535352663287
1037.1259246376817	1.1557277792130585
1037.265186956522	1.1583396649549764
1037.4489768115945	1.1660563616162967
1037.605531884058	1.1653700002108307
1037.4508855072465	1.1703509671596337
1038.6381388059701	1.1721149501318502
1039.8744109375	1.1881383461897825
1038.159498360656	1.1898411442649062
1040.4131508771934	1.19390874008248
1044.7527826923078	1.1981036318670821
1045.0394395833334	1.1841167124473726
1043.5163847826093	1.198063997444573
1042.7078456521745	1.2001098436728865
1042.148023913044	1.2040060983886693
1042.3753234042558	1.1938890206757253
1043.6851326530618	1.1956225121145367
1045.1299411764712	1.1994274018122408
1045.5436269230775	1.2033506833873127
1045.7562056603779	1.196739342605117
1044.940539622642	1.1968561320196685
1044.5542452830193	1.207853989237855
1042.175335294118	1.2164520108393846
1038.7482122448985	1.2181954020536252
1039.060629166667	1.2195216626653431
1038.320380434783	1.2236753851122715
1038.2422422222226	1.2170462749985747
1038.6026422222224	1.2167292436356463
1038.4723222222224	1.2113602008915567
1039.5485652173916	1.2182216533077628
1040.814	1.225732961047526
1042.2721645833335	1.2337431278783333
1043.3070479166668	1.2494718303069117
1044.2865765957445	1.2515807705075261
1047.4925065217392	1.251946086321388
1052.8000795454545	1.2439462750335077
1060.1203190476188	1.2474384142103123
1066.5447699999997	1.2415643810795867
1067.8841951219508	1.2396844279585744
1069.5498428571425	1.252334663734803
1071.2254441860462	1.2552617224397289
1070.6989288888888	1.2530794707837538
1071.5293739130434	1.230130314612686
1074.9027434782606	1.2476794403483045
1077.9049108695651	1.247809342316304
1082.299231111111	1.2486526991719904
1086.8090840909092	1.2364383361820044
1090.9946906976747	1.2379906870018063
1095.3106833333336	1.2479310365493854
1097.6097952380956	1.254193267291995
1099.8115452380957	1.2529348356341463
1102.0239428571433	1.2578013279445552
1104.2506428571432	1.2623390551718197
1106.8955452380956	1.262266886186652
1108.894497619048	1.254948758408859
1111.244778571429	1.2682855450785522
1112.989869047619	1.250370375270101
1114.443504761905	1.2265866143640538
1116.1387309523811	1.237656834104686
1118.3094238095239	1.2599808035007376
1121.7346585365856	1.2543307209019832
1124.3294146341464	1.2698393142014077
1126.8377292682928	1.2809125977664944
1130.3526775000003	1.2912942221617834
